Latitude, Longitude, Elevation
29.9951036663777,31.1514300413199,19.6232452392578
29.9951036074826,31.1518372554616,19.5685005187988
29.9951035473345,31.1522444696029,21.0062751770019
29.9951034859333,31.1526516837436,22.6896095275879
29.995103423279,31.1530588978839,24.8995933532715
29.9951033593716,31.1534661120236,28.0330181121826
29.9951032942111,31.1538733261628,27.4876747131348
29.9951032277976,31.1542805403015,25.5531673431396
29.9951031601309,31.1546877544396,23.9052410125732
29.9951030912112,31.1550949685771,22.8377304077148
29.9951030210384,31.1555021827141,22.3925743103027
29.9951029496125,31.1559093968505,24.427547454834
29.9951028769335,31.1563166109863,27.3077201843262
29.9951028030014,31.1567238251215,27.3992614746094
29.9951027278163,31.1571310392561,23.6071434020996
29.995102651378,31.1575382533901,18.2736167907715
29.9951025736867,31.1579454675234,17.4599533081055
29.9951024947423,31.1583526816561,19.0767574310303
29.9951024145448,31.1587598957882,17.9245109558106
29.9951023330942,31.1591671099195,18.5814456939697
29.9951022503905,31.1595743240503,20.0379962921143
29.9951021664338,31.1599815381803,21.1934356689453
29.9951020812239,31.1603887523096,19.6824054718018
29.995101994761,31.1607959664382,18.6718082427979
29.995101907045,31.1612031805661,18.5593948364258
29.9951018180759,31.1616103946933,18.9693660736084
29.9951017278537,31.1620176088198,19.9087924957275
29.9951016363784,31.1624248229455,19.8737258911133
29.9951015436501,31.1628320370704,20.0960102081299
29.9951014496686,31.1632392511946,20.2011489868164
29.9951013544341,31.163646465318,20.033052444458
29.9951012579465,31.1640536794406,20.2033672332764
29.9951011602058,31.1644608935625,19.8608856201172
29.995101061212,31.1648681076835,17.2895641326904
29.9951009609651,31.1652753218037,16.2268810272217
29.9951008594652,31.1656825359231,16.0220699310303
29.9951007567121,31.1660897500416,15.9260349273682
29.995100652706,31.1664969641593,15.7833061218262
29.9951005474468,31.1669041782761,16.9491767883301
29.9951004409345,31.1673113923921,18.9681797027588
29.9951003331691,31.1677186065071,16.6284275054932
29.9951002241506,31.1681258206213,17.9786396026611
29.9951001138791,31.1685330347346,18.3297309875488
29.9951000023544,31.168940248847,17.5613689422607
29.9950998895767,31.1693474629585,17.4572105407715
29.9950997755459,31.169754677069,17.8698654174805
29.995099660262,31.1701618911786,17.6430339813232
29.995099543725,31.1705691052872,19.2228202819824
29.9950994259349,31.1709763193949,18.0158195495606
29.9950993068918,31.1713835335016,18.8487339019775
29.9950991865955,31.1717907476073,19.4052104949951
29.9950990650462,31.172197961712,19.6329612731934
29.9950989422438,31.1726051758158,19.3332061767578
29.9950988181883,31.1730123899185,18.6896381378174
29.9950986928797,31.1734196040202,19.4311695098877
29.995098566318,31.1738268181208,19.3978519439697
29.9950984385033,31.1742340322205,19.3000907897949
29.9950983094354,31.174641246319,19.5020523071289
29.9950981791145,31.1750484604165,19.5000476837158
29.9950980475405,31.1754556745129,19.5126056671143
29.9950979147134,31.1758628886083,19.8222122192383
29.9950977806332,31.1762701027025,18.6609115600586
29.9950976452999,31.1766773167957,17.8222599029541
29.9950975087136,31.1770845308877,17.4442386627197
29.9950973708741,31.1774917449786,16.3953876495361
29.9950972317816,31.1778989590683,17.6001300811768
29.995097091436,31.178306173157,18.3717842102051
29.9950969498373,31.1787133872444,19.4453639984131
29.9950968069855,31.1791206013307,21.7372016906738
29.9950966628807,31.1795278154158,24.4333934783936
29.9950965175227,31.1799350294997,26.2562446594238
29.9950963709117,31.1803422435825,28.195915222168
29.9950962230475,31.180749457664,28.3717670440674
29.9950960739303,31.1811566717443,27.8983402252197
29.9950959235601,31.1815638858234,27.7031116485596
29.9950957719367,31.1819710999012,27.746150970459
29.9950956190602,31.1823783139778,27.4315986633301
29.9950954649306,31.1827855280531,26.7151794433594
29.995095309548,31.1831927421272,25.8195934295654
29.9950951529123,31.1835999561999,25.2061347961426
29.9950949950235,31.1840071702714,23.3566741943359
29.9950948358816,31.1844143843416,20.3268737792969
29.9947421608144,31.0805749667798,89.3829803466797
29.994742319954,31.0809821794039,78.9529495239258
29.9947424778406,31.0813893920293,78.75
29.9947426344741,31.081796604656,78.75
29.9947427898545,31.082203817284,78.5506744384766
29.9947429439819,31.0826110299132,78.25
29.9947430968562,31.0830182425437,78.25
29.9947432484774,31.0834254551755,78.25
29.9947433988455,31.0838326678085,78.25
29.9947435479606,31.0842398804427,78.25
29.9947436958226,31.0846470930781,78.25
29.9947438424316,31.0850543057148,78.75
29.9947439877875,31.0854615183526,78.75
29.9947441318903,31.0858687309917,78.6648635864258
29.9947442747401,31.0862759436319,78.1212768554688
29.9947444163367,31.0866831562732,74.9031600952148
29.9947445566803,31.0870903689158,74.6373291015625
29.9947446957709,31.0874975815595,72.4239654541016
29.9947448336084,31.0879047942043,71.3742523193359
29.9947449701928,31.0883120068502,70.7430801391602
29.9947451055241,31.0887192194973,69.7288284301758
29.9947452396024,31.0891264321454,68.7302093505859
29.9947453724276,31.0895336447947,67.7532730102539
29.9947455039998,31.089940857445,67.7770843505859
29.9947456343188,31.0903480700964,68.4472579956055
29.9947457633848,31.0907552827489,68.9590911865234
29.9947458911978,31.0911624954025,69.1119232177734
29.9947460177577,31.091569708057,68.7701110839844
29.9947461430645,31.0919769207126,68.5883865356445
29.9947462671182,31.0923841333693,68.2477188110352
29.9947463899189,31.0927913460269,67.8080368041992
29.9947465114665,31.0931985586856,67.2755661010742
29.994746631761,31.0936057713452,67.2155685424805
29.9947467508025,31.0940129840058,67.1457061767578
29.9947468685909,31.0944201966674,66.4782485961914
29.9947469851262,31.09482740933,65.4564971923828
29.9947471004085,31.0952346219935,64.7571029663086
29.9947472144377,31.0956418346579,62.787525177002
29.9947473272138,31.0960490473233,61.0614242553711
29.9947474387368,31.0964562599896,60.7097625732422
29.9947475490068,31.0968634726568,59.7918167114258
29.9947476580237,31.0972706853249,58.9525451660156
29.9947477657876,31.0976778979939,57.391357421875
29.9947478722984,31.0980851106638,56.0701675415039
29.9947479775561,31.0984923233346,55.4467277526855
29.9947480815608,31.0988995360062,56.070369720459
29.9947481843123,31.0993067486786,57.2413902282715
29.9947482858109,31.0997139613519,56.7500305175781
29.9947483860563,31.100121174026,56.731143951416
29.9947484850487,31.100528386701,56.2018013000488
29.994748582788,31.1009355993767,55.5468368530273
29.9947486792742,31.1013428120532,54.9646263122559
29.9947487745074,31.1017500247305,54.75
29.9947488684875,31.1021572374087,54.7505111694336
29.9947489612146,31.1025644500875,62.4515037536621
29.9947490526885,31.1029716627671,56.3698616027832
29.9947491429094,31.1033788754475,55.1291046142578
29.9947492318773,31.1037860881286,54.7802391052246
29.994749319592,31.1041933008104,54.9352722167969
29.9947494060537,31.104600513493,53.2779121398926
29.9947494912624,31.1050077261762,52.1763572692871
29.9947495752179,31.1054149388602,51.215690612793
29.9947496579204,31.1058221515448,50.2496910095215
29.9947497393699,31.1062293642301,49.2255020141602
29.9947498195662,31.1066365769161,47.4295845031738
29.9947498985095,31.1070437896027,45.7462539672852
29.9947499761997,31.1074510022899,42.7197685241699
29.9947500526369,31.1078582149778,39.9739074707031
29.994750127821,31.1082654276663,38.5540161132813
29.994750201752,31.1086726403555,37.3911361694336
29.99475027443,31.1090798530452,36.9990234375
29.9947503458549,31.1094870657355,37.6326599121094
29.9947504160267,31.1098942784264,37.8994750976563
29.9947504849454,31.1103014911179,39.5258979797363
29.9947505526111,31.1107087038099,40.8613357543945
29.9947506190237,31.1111159165025,41.1465911865234
29.9947506841832,31.1115231291956,43.2428169250488
29.9947507480897,31.1119303418892,43.8022842407227
29.9947508107431,31.1123375545834,45.0678062438965
29.9947508721435,31.1127447672781,50.5322074890137
29.9947509322907,31.1131519799732,56.5901794433594
29.994750991185,31.1135591926689,56.9656295776367
29.9947510488261,31.113966405365,55.872745513916
29.9947511052141,31.1143736180616,53.3303871154785
29.9947511603491,31.1147808307587,55.9140777587891
29.9947512142311,31.1151880434562,54.4897155761719
29.9947512668599,31.1155952561542,45.2039413452148
29.9947513182357,31.1160024688526,40.2214431762695
29.9947513683585,31.1164096815513,40.9239921569824
29.9947514172281,31.1168168942505,37.2497291564941
29.9947514648447,31.1172241069501,28.7602291107178
29.9947515112082,31.1176313196501,24.5040302276611
29.9947515563187,31.1180385323505,24.2459678649902
29.9947516001761,31.1184457450512,24.7988395690918
29.9947516427804,31.1188529577523,24.7804012298584
29.9947516841316,31.1192601704537,24.5577487945557
29.9947517242298,31.1196673831554,24.1774196624756
29.9947517630749,31.1200745958575,23.88356590271
29.994751800667,31.1204818085599,22.541784286499
29.994751837006,31.1208890212626,21.3050479888916
29.9947518720919,31.1212962339656,20.5638313293457
29.9947519059247,31.1217034466689,19.4779148101807
29.9947519385045,31.1221106593724,19.2647457122803
29.9947519698312,31.1225178720762,19.3181476593018
29.9947519999048,31.1229250847803,18.3808326721191
29.9947520287254,31.1233322974846,18.2415199279785
29.9947520562929,31.1237395101891,16.8211212158203
29.9947520826073,31.1241467228938,17.5448493957519
29.9947521076687,31.1245539355988,17.3634815216064
29.994752131477,31.124961148304,17.2227821350098
29.9947521540322,31.1253683610093,18.1772861480713
29.9947521753344,31.1257755737149,18.2708244323731
29.9947521953835,31.1261827864206,17.8004302978516
29.9947522141795,31.1265899991264,17.9541168212891
29.9947522317224,31.1269972118324,18.4063587188721
29.9947522480123,31.1274044245386,18.8467693328857
29.9947522630492,31.1278116372449,18.2890319824219
29.9947522768329,31.1282188499512,18.9061489105225
29.9947522893636,31.1286260626578,18.3786697387695
29.9947523006412,31.1290332753644,18.3159141540527
29.9947523106657,31.129440488071,18.2169589996338
29.9947523194372,31.1298477007778,17.7061080932617
29.9947523269556,31.1302549134846,17.2500286102295
29.994752333221,31.1306621261915,17.6773548126221
29.9947523382332,31.1310693388985,18.0925617218018
29.9947523419924,31.1314765516054,17.9624767303467
29.9947523444986,31.1318837643124,17.8951053619385
29.9947523457516,31.1322909770195,18.3427257537842
29.9947523457516,31.1326981897265,18.8868522644043
29.9947523444986,31.1331054024335,18.2172698974609
29.9947523419924,31.1335126151405,17.824125289917
29.9947523382332,31.1339198278474,16.9697570800781
29.994752333221,31.1343270405544,18.5655784606934
29.9947523269556,31.1347342532613,24.9528255462646
29.9947523194372,31.1351414659681,24.9766941070557
29.9947523106657,31.1355486786749,24.111478805542
29.9947523006412,31.1359558913815,23.2450656890869
29.9947522893636,31.1363631040882,23.2442817687988
29.9947522768329,31.1367703167947,24.3642749786377
29.9947522630492,31.1371775295011,24.9917984008789
29.9947522480123,31.1375847422073,24.6672515869141
29.9947522317224,31.1379919549135,24.2919082641602
29.9947522141795,31.1383991676195,24.0994358062744
29.9947521953835,31.1388063803253,24.8172950744629
29.9947521753344,31.1392135930311,24.9999771118164
29.9947521540322,31.1396208057366,25
29.994752131477,31.1400280184419,21.241024017334
29.9947521076687,31.1404352311471,17.9735260009766
29.9947520826073,31.1408424438521,18.2158107757568
29.9947520562929,31.1412496565568,23.0680923461914
29.9947520287254,31.1416568692613,25
29.9947519999048,31.1420640819656,25
29.9947519698312,31.1424712946697,25
29.9947519385045,31.1428785073735,25
29.9947519059247,31.143285720077,25
29.9947518720919,31.1436929327803,24.7670669555664
29.994751837006,31.1441001454833,21.7231979370117
29.994751800667,31.144507358186,16.4883823394775
29.994751763075,31.1449145708884,15.8101816177368
29.9947517242298,31.1453217835905,15.8080635070801
29.9947516841316,31.1457289962922,17.0493221282959
29.9947516427804,31.1461362089936,18.2252693176269
29.9947516001761,31.1465434216947,18.3654537200928
29.9947515563187,31.1469506343954,18.0237064361572
29.9947515112082,31.1473578470958,17.7621555328369
29.9947514648447,31.1477650597958,17.6216373443604
29.9947514172281,31.1481722724954,17.560510635376
29.9947513683585,31.1485794851946,17.5570526123047
29.9947513182357,31.1489866978933,17.607048034668
29.9947512668599,31.1493939105917,17.6887989044189
29.9947512142311,31.1498011232897,17.7839279174805
29.9947511603491,31.1502083359872,17.8102569580078
29.9947511052141,31.1506155486843,17.8935565948486
29.9947510488261,31.1510227613809,18.8723392486572
29.994750991185,31.151429974077,19.3214683532715
29.9947509322907,31.1518371867727,19.8263607025146
29.9947508721435,31.1522443994678,22.9955768585205
29.9947508107431,31.1526516121625,25.8688011169434
29.9947507480897,31.1530588248567,26.8354473114014
29.9947506841832,31.1534660375503,29.9613132476807
29.9947506190237,31.1538732502434,29.8434677124023
29.9947505526111,31.154280462936,25.6176986694336
29.9947504849454,31.1546876756281,24.3764934539795
29.9947504160267,31.1550948883195,21.7977333068848
29.9947503458549,31.1555021010104,19.1850070953369
29.99475027443,31.1559093137007,19.5723857879639
29.994750201752,31.1563165263905,24.0702991485596
29.994750127821,31.1567237390796,26.4628028869629
29.9947500526369,31.1571309517681,24.2949485778809
29.9947499761997,31.157538164456,17.6025562286377
29.9947498985095,31.1579453771432,17.3630771636963
29.9947498195662,31.1583525898298,18.9003963470459
29.9947497393699,31.1587598025158,19.2517795562744
29.9947496579204,31.1591670152011,19.6616077423096
29.9947495752179,31.1595742278857,20.6751136779785
29.9947494912624,31.1599814405697,20.9819679260254
29.9947494060537,31.1603886532529,20.0177478790283
29.994749319592,31.1607958659355,19.2684917449951
29.9947492318773,31.1612030786173,18.9414672851563
29.9947491429094,31.1616102912984,19.6133460998535
29.9947490526885,31.1620175039788,19.4155311584473
29.9947489612146,31.1624247166584,20.0314044952393
29.9947488684875,31.1628319293373,19.9860496520996
29.9947487745074,31.1632391420153,20.3273735046387
29.9947486792742,31.1636463546927,19.1864795684814
29.994748582788,31.1640535673692,17.7745723724365
29.9947484850487,31.164460780045,18.3297882080078
29.9947483860563,31.1648679927199,17.7816848754883
29.9947482858109,31.165275205394,16.1673164367676
29.9947481843123,31.1656824180673,15.7500305175781
29.9947480815608,31.1660896307398,16.5239009857178
29.9947479775561,31.1664968434113,16.1691169738769
29.9947478722984,31.1669040560821,16.2900276184082
29.9947477657876,31.167311268752,16.2692260742188
29.9947476580238,31.167718481421,16.7782878875732
29.9947475490068,31.1681256940891,16.7649173736572
29.9947474387368,31.1685329067563,17.3296394348144
29.9947473272138,31.1689401194226,18.5597724914551
29.9947472144377,31.169347332088,18.534460067749
29.9947471004085,31.1697545447524,19.1267375946045
29.9947469851262,31.1701617574159,18.475549697876
29.9947468685909,31.1705689700785,19.4484310150146
29.9947467508025,31.1709761827401,19.0098476409912
29.994746631761,31.1713833954007,19.2803897857666
29.9947465114665,31.1717906080603,19.6456089019775
29.9947463899189,31.172197820719,19.771369934082
29.9947462671182,31.1726050333766,19.6665725708008
29.9947461430645,31.1730122460333,19.2371616363525
29.9947460177577,31.1734194586889,19.5844230651856
29.9947458911978,31.1738266713434,19.0351657867432
29.9947457633849,31.174233883997,18.8245143890381
29.9947456343188,31.1746410966495,19.4436130523682
29.9947455039998,31.1750483093009,19.771463394165
29.9947453724276,31.1754555219512,19.6510963439941
29.9947452396024,31.1758627346005,19.924467086792
29.9947451055241,31.1762699472486,19.8455657958984
29.9947449701928,31.1766771598957,19.6377010345459
29.9947448336084,31.1770843725416,19.318660736084
29.9947446957709,31.1774915851865,17.3686237335205
29.9947445566804,31.1778987978301,17.8165550231934
29.9947444163367,31.1783060104727,19.6493473052979
29.9947442747401,31.178713223114,22.4757957458496
29.9947441318903,31.1791204357542,25.8577480316162
29.9947439877875,31.1795276483933,27.5377292633057
29.9947438424316,31.1799348610311,27.4474239349365
29.9947436958226,31.1803420736678,28.3907032012939
29.9947435479606,31.1807492863032,23.9044532775879
29.9947433988455,31.1811564989374,28.8691883087158
29.9947432484774,31.1815637115704,29.7998905181885
29.9947430968562,31.1819709242022,30.7820587158203
29.9947429439819,31.1823781368327,30.3922138214111
29.9947427898545,31.1827853494619,29.2880058288574
29.9947426344741,31.1831925620899,28.6588516235352
29.9947424778406,31.1835997747166,28.0226974487305
29.994742319954,31.184006987342,26.2096405029297
29.9947421608144,31.1844141999661,23.1919269561768
29.9943894857472,31.080575151154,85.3456573486328
29.9943896448846,31.080982362332,78.9890899658203
29.9943898027689,31.0813895735114,78.7504348754883
29.9943899594001,31.081796784692,78.75
29.9943901147784,31.0822039958739,78.269401550293
29.9943902689035,31.0826112070571,78.25
29.9943904217757,31.0830184182415,78.25
29.9943905733947,31.0834256294272,78.25
29.9943907237607,31.0838328406141,78.25
29.9943908728737,31.0842400518023,78.25
29.9943910207336,31.0846472629916,78.25
29.9943911673405,31.0850544741822,78.75
29.9943913126943,31.085461685374,78.75
29.9943914567951,31.0858688965669,78.3234634399414
29.9943915996428,31.0862761077611,74.5767517089844
29.9943917412375,31.0866833189564,74.798957824707
29.9943918815791,31.0870905301528,72.949333190918
29.9943920206677,31.0874977413504,71.8799819946289
29.9943921585032,31.0879049525492,71.0276565551758
29.9943922950857,31.0883121637491,70.0531845092773
29.9943924304151,31.08871937495,69.25
29.9943925644914,31.0891265861521,68.743034362793
29.9943926973148,31.0895337973553,68.34375
29.9943928288851,31.0899410085596,69.9398040771484
29.9943929592023,31.0903482197649,71.2010726928711
29.9943930882664,31.0907554309713,70.9633865356445
29.9943932160776,31.0911626421788,70.9437255859375
29.9943933426356,31.0915698533873,70.312141418457
29.9943934679407,31.0919770645969,69.9126663208008
29.9943935919926,31.0923842758074,69.68505859375
29.9943937147916,31.092791487019,69.611930847168
29.9943938363374,31.0931986982316,68.8133773803711
29.9943939566303,31.0936059094451,68.7476959228516
29.99439407567,31.0940131206597,68.22314453125
29.9943941934567,31.0944203318752,67.6171417236328
29.9943943099904,31.0948275430917,67.0239562988281
29.9943944252711,31.0952347543091,64.9136428833008
29.9943945392986,31.0956419655275,63.0366172790527
29.9943946520732,31.0960491767468,62.9516105651855
29.9943947635946,31.096456387967,62.8417015075684
29.994394873863,31.0968635991882,61.3189430236816
29.9943949828784,31.0972708104102,60.0527114868164
29.9943950906407,31.0976780216331,58.8542976379395
29.99439519715,31.0980852328569,57.8782844543457
29.9943953024062,31.0984924440816,57.0355110168457
29.9943954064094,31.0988996553071,54.7503280639648
29.9943955091595,31.0993068665335,54.1665420532227
29.9943956106566,31.0997140777607,53.7627182006836
29.9943957109006,31.1001212889888,55.8169021606445
29.9943958098916,31.1005285002176,53.452091217041
29.9943959076295,31.1009357114473,54.75
29.9943960041144,31.1013429226778,54.75
29.9943960993462,31.101750133909,54.75
29.994396193325,31.1021573451411,54.7500114440918
29.9943962860507,31.1025645563738,55.1104202270508
29.9943963775234,31.1029717676074,57.0438995361328
29.994396467743,31.1033789788417,54.3289680480957
29.9943965567096,31.1037861900767,54.003532409668
29.9943966444231,31.1041934013125,53.7291564941406
29.9943967308836,31.1046006125489,53.0683975219727
29.994396816091,31.1050078237861,51.7843780517578
29.9943969000454,31.105415035024,50.5366973876953
29.9943969827467,31.1058222462626,49.8779411315918
29.994397064195,31.1062294575018,47.405387878418
29.9943971443902,31.1066366687417,45.7470054626465
29.9943972233323,31.1070438799822,43.4948081970215
29.9943973010215,31.1074510912234,40.8501281738281
29.9943973774575,31.1078583024652,39.7235336303711
29.9943974526406,31.1082655137077,39.5215339660645
29.9943975265705,31.1086727249507,38.0540351867676
29.9943975992474,31.1090799361943,38.8239364624023
29.9943976706713,31.1094871474386,40.8485565185547
29.9943977408421,31.1098943586834,42.6673126220703
29.9943978097599,31.1103015699288,43.2638664245605
29.9943978774246,31.1107087811748,44.3955345153809
29.9943979438363,31.1111159924213,44.2583351135254
29.9943980089949,31.1115232036683,45.4554176330566
29.9943980729005,31.1119304149159,47.1517181396484
29.994398135553,31.112337626164,48.9389572143555
29.9943981969525,31.1127448374126,53.0910720825195
29.9943982570989,31.1131520486617,56.6542434692383
29.9943983159922,31.1135592599113,57.4868011474609
29.9943983736325,31.1139664711613,57.5076904296875
29.9943984300198,31.1143736824119,58.1035003662109
29.994398485154,31.1147808936629,59.2216682434082
29.9943985390352,31.1151881049143,52.0608673095703
29.9943985916633,31.1155953161662,48.348747253418
29.9943986430384,31.1160025274185,44.1431541442871
29.9943986931604,31.1164097386712,42.4363212585449
29.9943987420294,31.1168169499243,40.9572257995605
29.9943987896453,31.1172241611778,29.4652976989746
29.9943988360081,31.1176313724317,25.9126110076904
29.9943988811179,31.118038583686,25.143253326416
29.9943989249747,31.1184457949407,24.6795120239258
29.9943989675784,31.1188530061957,25.4656486511231
29.9943990089291,31.119260217451,26.0516948699951
29.9943990490267,31.1196674287067,24.7743873596191
29.9943990878713,31.1200746399627,23.9140434265137
29.9943991254628,31.120481851219,23.1074714660644
29.9943991618012,31.1208890624757,21.9763641357422
29.9943991968866,31.1212962737326,20.7758293151856
29.994399230719,31.1217034849898,19.7197170257568
29.9943992632983,31.1221106962472,19.420129776001
29.9943992946246,31.122517907505,19.1265735626221
29.9943993246978,31.1229251187629,18.9207439422607
29.9943993535179,31.1233323300212,18.5822563171387
29.994399381085,31.1237395412796,18.1219863891602
29.9943994073991,31.1241467525383,17.7169799804688
29.9943994324601,31.1245539637972,17.8564205169678
29.9943994562681,31.1249611750563,17.607536315918
29.994399478823,31.1253683863156,18.7983303070068
29.9943995001248,31.125775597575,18.4083557128906
29.9943995201736,31.1261828088346,18.939489364624
29.9943995389694,31.1265900200944,18.4143581390381
29.9943995565121,31.1269972313544,18.6354866027832
29.9943995728018,31.1274044426144,18.9945011138916
29.9943995878384,31.1278116538746,18.9562473297119
29.9943996016219,31.128218865135,18.2542896270752
29.9943996141524,31.1286260763954,18.6224155426025
29.9943996254299,31.1290332876559,17.9924163818359
29.9943996354543,31.1294404989165,17.7924194335938
29.9943996442256,31.1298477101772,17.9377021789551
29.9943996517439,31.130254921438,17.7640552520752
29.9943996580092,31.1306621326988,17.475133895874
29.9943996630214,31.1310693439597,17.9604072570801
29.9943996667805,31.1314765552206,18.2065391540527
29.9943996692866,31.1318837664815,19.3947944641113
29.9943996705397,31.1322909777424,20.4334697723389
29.9943996705397,31.1326981890034,21.1140518188477
29.9943996692866,31.1331054002643,20.5819911956787
29.9943996667805,31.1335126115252,19.2505168914795
29.9943996630214,31.1339198227861,18.2489891052246
29.9943996580092,31.134327034047,18.7710037231445
29.9943996517439,31.1347342453078,21.351016998291
29.9943996442256,31.1351414565686,22.5118999481201
29.9943996354543,31.1355486678293,21.3540802001953
29.9943996254299,31.1359558790899,20.8939571380615
29.9943996141524,31.1363630903504,21.3740177154541
29.9943996016219,31.1367703016108,22.8127346038818
29.9943995878384,31.1371775128712,23.5499477386475
29.9943995728018,31.1375847241314,24.8045253753662
29.9943995565121,31.1379919353914,24.9999885559082
29.9943995389694,31.1383991466514,25
29.9943995201736,31.1388063579112,25
29.9943995001248,31.1392135691708,25
29.994399478823,31.1396207804302,25
29.9943994562681,31.1400279916895,23.164644241333
29.9943994324601,31.1404352029486,20.2821178436279
29.9943994073991,31.1408424142075,21.8270435333252
29.994399381085,31.1412496254662,24.9936218261719
29.9943993535179,31.1416568367246,25
29.9943993246978,31.1420640479829,25
29.9943992946246,31.1424712592408,25
29.9943992632983,31.1428784704986,25
29.994399230719,31.1432856817561,25
29.9943991968866,31.1436928930132,25
29.9943991618012,31.1441001042702,24.9970283508301
29.9943991254628,31.1445073155268,20.4062824249268
29.9943990878713,31.1449145267831,15.9972257614136
29.9943990490267,31.1453217380391,15.4374990463257
29.9943990089291,31.1457289492948,15.8880519866943
29.9943989675784,31.1461361605501,17.4202117919922
29.9943989249747,31.1465433718051,18.6678218841553
29.9943988811179,31.1469505830598,18.2296028137207
29.9943988360081,31.1473577943141,17.7570343017578
29.9943987896453,31.147765005568,17.5139770507813
29.9943987420294,31.1481722168215,17.4462623596191
29.9943986931604,31.1485794280746,17.4878005981445
29.9943986430384,31.1489866393273,17.5721130371094
29.9943985916633,31.1493938505796,17.6278018951416
29.9943985390352,31.1498010618315,17.5907764434814
29.994398485154,31.1502082730829,17.4034481048584
29.9943984300198,31.1506154843339,17.3674144744873
29.9943983736325,31.1510226955845,17.8306999206543
29.9943983159922,31.1514299068345,18.0130558013916
29.9943982570989,31.1518371180841,18.5559558868408
29.9943981969525,31.1522443293332,22.2243156433106
29.994398135553,31.1526515405818,26.3023300170898
29.9943980729005,31.1530587518299,26.6541862487793
29.9943980089949,31.1534659630775,28.3011074066162
29.9943979438363,31.1538731743245,28.5449714660644
29.9943978774246,31.154280385571,27.1004142761231
29.9943978097599,31.154687596817,25.0740795135498
29.9943977408421,31.1550948080624,21.7740001678467
29.9943976706713,31.1555020193072,18.4158782958984
29.9943975992474,31.1559092305515,19.3948001861572
29.9943975265705,31.1563164417951,23.6590919494629
29.9943974526406,31.1567236530382,26.4859180450439
29.9943973774575,31.1571308642806,25.0774459838867
29.9943973010215,31.1575380755224,19.9907455444336
29.9943972233323,31.1579452867636,19.05442237854
29.9943971443902,31.1583524980041,19.2947578430176
29.9943970641949,31.158759709244,19.6498908996582
29.9943969827467,31.1591669204833,19.9717121124268
29.9943969000454,31.1595741317218,20.2635517120361
29.994396816091,31.1599813429597,20.1149787902832
29.9943967308836,31.1603885541968,19.924898147583
29.9943966444231,31.1607957654333,19.8864192962646
29.9943965567096,31.1612029766691,19.7182464599609
29.994396467743,31.1616101879041,20.0362644195557
29.9943963775234,31.1620173991384,19.515323638916
29.9943962860507,31.1624246103719,18.0388774871826
29.994396193325,31.1628318216048,18.97825050354
29.9943960993462,31.1632390328368,18.6609706878662
29.9943960041144,31.163646244068,18.0307941436768
29.9943959076295,31.1640534552985,18.4138431549072
29.9943958098916,31.1644606665282,18.3029365539551
29.9943957109006,31.164867877757,16.561164855957
29.9943956106566,31.1652750889851,16.2081432342529
29.9943955091595,31.1656823002123,15.7529602050781
29.9943954064094,31.1660895114387,16.1675186157227
29.9943953024062,31.1664967226642,16.4788475036621
29.99439519715,31.1669039338889,16.4549713134766
29.9943950906407,31.1673111451127,16.435754776001
29.9943949828784,31.1677183563356,17.1631679534912
29.994394873863,31.1681255675576,17.7273864746094
29.9943947635946,31.1685327787788,16.8700752258301
29.9943946520732,31.168939989999,18.2746391296387
29.9943945392986,31.1693472012183,18.8841686248779
29.994394425271,31.1697544124367,19.1201896667481
29.9943943099904,31.1701616236541,19.3067646026611
29.9943941934567,31.1705688348706,20.5567951202393
29.99439407567,31.1709760460861,19.9743804931641
29.9943939566303,31.1713832573007,19.69846534729
29.9943938363374,31.1717904685142,20.0314502716064
29.9943937147916,31.1721976797268,20.5583171844482
29.9943935919926,31.1726048909384,20.3560886383057
29.9943934679407,31.1730121021489,19.7143650054932
29.9943933426356,31.1734193133585,18.2076168060303
29.9943932160776,31.173826524567,17.757905960083
29.9943930882664,31.1742337357745,18.4530181884766
29.9943929592023,31.1746409469809,18.9453029632568
29.9943928288851,31.1750481581862,19.8505954742432
29.9943926973148,31.1754553693905,20.3042163848877
29.9943925644914,31.1758625805937,21.0675010681152
29.9943924304151,31.1762697917958,20.8100433349609
29.9943922950857,31.1766770029967,20.0962867736816
29.9943921585032,31.1770842141966,19.8721904754639
29.9943920206677,31.1774914253954,18.7877883911133
29.9943918815791,31.177898636593,19.2560405731201
29.9943917412375,31.1783058477894,21.6845836639404
29.9943915996428,31.1787130589847,24.6412906646729
29.9943914567951,31.1791202701789,28.1869792938232
29.9943913126943,31.1795274813718,28.8260326385498
29.9943911673405,31.1799346925636,27.4212188720703
29.9943910207336,31.1803419037542,28.7636318206787
29.9943908728737,31.1807491149435,29.5572547912598
29.9943907237607,31.1811563261317,29.6289329528809
29.9943905733947,31.1815635373186,31.1485481262207
29.9943904217756,31.1819707485043,32.6495971679688
29.9943902689035,31.1823779596887,32.0663299560547
29.9943901147784,31.1827851708719,31.1751880645752
29.9943899594001,31.1831923820538,30.7367248535156
29.9943898027689,31.1835995932344,30.829927444458
29.9943896448846,31.1840068044138,29.4042110443115
29.9943894857472,31.1844140155918,26.8421382904053
29.99403681068,31.0805753355269,85.2043914794922
29.9940369698151,31.0809825452589,79.4223480224609
29.9940371276972,31.0813897549921,78.7502059936523
29.9940372843262,31.0817969647267,78.75
